filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
873,0.7968628406524658,0.14686359465122223,39.98354918561039,88.84482956020429,67.28345788043478,0.001043081974637681,117.45383522727273,8.0,-436.0301513671875,68.27925872802734,58.250179290771484,44.89632034301758,31.775074005126953,21.681196212768555,15.79586124420166,13.612476348876953,13.534598350524902,13.780477523803711,13.162363052368164,11.42574691772461,9.078639030456543,6.9015045166015625,5.460513591766357,4.876510143280029,4.898176193237305,5.144705295562744,5.330139636993408,5.352157115936279
874,0.8571566939353943,0.40988340973854065,35.81661731259097,102.19447170594117,47.49787703804348,0.00014719202898550725,117.45383522727273,8.0,-420.4437561035156,128.14263916015625,93.37635040283203,51.841819763183594,17.98015785217285,1.095126748085022,1.4117553234100342,11.551605224609375,21.58316993713379,24.511804580688477,19.37639045715332,10.296688079833984,2.922619581222534,0.6623450517654419,3.0786550045013428,6.925248622894287,8.794820785522461,7.394805908203125,4.016579627990723,1.1956177949905396
875,0.8209223747253418,0.21852023899555206,29.13647557366382,90.72853173244482,31.48840862771739,0.0007755887681159421,117.45383522727273,8.0,-417.71466064453125,67.70465850830078,53.35285186767578,35.89609909057617,21.25585174560547,13.264385223388672,12.457691192626953,16.20954704284668,20.452434539794922,21.947114944458008,19.640979766845703,14.681488037109375,9.369970321655273,5.696807384490967,4.368772983551025,4.796398162841797,5.782375335693359,6.374289035797119,6.35066032409668,6.08481502532959
876,0.8186119794845581,0.14686964452266693,30.510531332157125,63.35343539209268,46.18716032608695,0.0012383944746376812,117.45383522727273,8.0,-428.3702392578125,47.30849075317383,44.22314453125,40.338523864746094,35.89287185668945,31.24922752380371,26.843231201171875,22.87746810913086,19.50844383239746,16.741291046142578,14.469944953918457,12.601033210754395,11.029784202575684,9.69144344329834,8.546307563781738,7.574409008026123,6.787516117095947,6.177616119384766,5.721117973327637,5.378251552581787
877,0.8242089152336121,0.1426411122083664,30.059088846569942,53.34636632994282,51.74210258152174,0.0012072576992753622,117.45383522727273,8.0,-433.7723693847656,45.28754806518555,43.372886657714844,40.66666030883789,37.497039794921875,34.04621124267578,30.4715633392334,26.93474769592285,23.536741256713867,20.321849822998047,17.340988159179688,14.658454895019531,12.313192367553711,10.312353134155273,8.647954940795898,7.296255588531494,6.2173871994018555,5.371945858001709,4.728124141693115,4.251636028289795
878,0.7896313071250916,0.241964191198349,36.737116077461096,68.30666780223628,57.54670516304348,0.0018257472826086957,117.45383522727273,8.0,-424.92645263671875,77.18934631347656,66.37708282470703,52.778873443603516,39.76356887817383,29.921005249023438,24.166994094848633,21.591569900512695,20.49367332458496,19.2888126373291,17.270099639892578,14.728270530700684,12.413187980651855,10.928533554077148,10.30752944946289,10.083422660827637,9.669668197631836,8.737245559692383,7.410374164581299,6.110493183135986
879,0.8091720342636108,0.2374981939792633,38.02484817019362,86.97076976336764,64.78685461956522,0.0008491847826086956,117.45383522727273,8.0,-425.59429931640625,92.46112060546875,75.47602844238281,54.07951354980469,34.65026092529297,21.600116729736328,16.04177474975586,15.756318092346191,16.925291061401367,16.40179443359375,13.092835426330566,8.0860013961792,3.6081032752990723,1.4774980545043945,2.0851545333862305,4.360224723815918,6.5579142570495605,7.347238540649414,6.4814276695251465,4.713376045227051
880,0.835728645324707,0.13706932961940765,40.65171329977192,95.1196560994875,59.23191236413044,0.000985054347826087,117.45383522727273,8.0,-433.514404296875,72.40930938720703,59.2483024597168,43.07822799682617,29.040531158447266,20.342248916625977,17.33067512512207,17.762184143066406,18.440378189086914,17.184675216674805,13.776922225952148,9.632034301757812,6.633540630340576,5.8370747566223145,6.883817195892334,8.412109375,9.016530990600586,8.111637115478516,6.189499855041504,4.346980571746826
881,0.820793092250824,0.17198342084884644,35.7651236810158,74.50468838659837,52.49108355978261,0.0014492753623188406,117.45383522727273,8.0,-417.7826843261719,58.808746337890625,52.379127502441406,44.0373649597168,36.030696868896484,29.829505920410156,25.7560977935791,23.16845703125,21.01036834716797,18.47047996520996,15.407357215881348,12.294750213623047,9.782313346862793,8.231403350830078,7.524364471435547,7.198849201202393,6.768057823181152,6.013690948486328,5.069745063781738,4.261767387390137
882,0.8297299742698669,0.15397106111049652,41.85787920884369,71.9546274676393,71.09077785326087,0.0013714334239130436,117.45383522727273,8.0,-445.6991882324219,69.58119201660156,60.61787796020508,48.9429931640625,37.81056213378906,29.467573165893555,24.456663131713867,21.838998794555664,20.058664321899414,17.895965576171875,15.009970664978027,11.866850852966309,9.217144012451172,7.5219244956970215,6.697819709777832,6.284257411956787,5.8342719078063965,5.211772441864014,4.602100849151611,4.279879093170166
883,0.8212488889694214,0.19480597972869873,33.52202085734062,76.16909457642414,47.96599014945652,0.0011676290760869565,117.45383522727273,8.0,-418.119873046875,61.045379638671875,52.94585037231445,42.591339111328125,33.11202621459961,26.60235595703125,23.37674331665039,22.193376541137695,21.22010040283203,19.136398315429688,15.759893417358398,11.926506042480469,8.809696197509766,7.158603668212891,6.912283420562744,7.357841491699219,7.6498613357543945,7.316959857940674,6.446279048919678,5.485590934753418
884,0.8205031156539917,0.20110344886779785,35.365932151852235,68.07366809617439,57.016176970108695,0.0013898324275362318,117.45383522727273,8.0,-428.654541015625,65.13643646240234,57.90364456176758,48.27225875854492,38.7407341003418,31.148027420043945,26.087663650512695,22.9852352142334,20.702068328857422,18.270187377929688,15.354992866516113,12.258541107177734,9.564408302307129,7.707292556762695,6.735471248626709,6.362844467163086,6.209810733795166,6.03546142578125,5.811764240264893,5.627599716186523
885,0.8230828642845154,0.2095036655664444,38.01913037311181,92.87740440819645,54.862856657608695,0.0010303442028985507,117.45383522727273,8.0,-424.8321533203125,88.56121063232422,70.84459686279297,48.74497985839844,29.110445022583008,16.613340377807617,12.335481643676758,13.820818901062012,16.96942138671875,18.40717887878418,16.8448486328125,13.118277549743652,9.118204116821289,6.361763954162598,5.203161716461182,4.9779744148254395,4.750479221343994,4.091028690338135,3.2993783950805664,2.9968416690826416
886,0.8418067693710327,0.38197314739227295,39.29179033633269,95.61318404351043,68.46934442934783,0.0003325973731884058,117.45383522727273,8.0,-405.1045227050781,120.49800872802734,92.33573150634766,57.90594482421875,28.29709815979004,10.994976997375488,6.997683048248291,11.498273849487305,17.540546417236328,19.802824020385742,16.959115982055664,11.260011672973633,6.185492515563965,3.953378438949585,4.3546295166015625,5.475782871246338,5.381734848022461,3.554044246673584,1.0978206396102905,-0.27808308601379395
887,0.8345061540603638,0.2152673751115799,34.592189392450805,97.94698681859019,41.849312160326086,0.0007939877717391304,117.45383522727273,8.0,-427.218017578125,86.34207153320312,66.29035186767578,42.196006774902344,22.478422164916992,12.385722160339355,12.182778358459473,17.6158447265625,22.825462341308594,23.655447006225586,19.38475799560547,12.408820152282715,6.263717174530029,3.3271372318267822,3.682420492172241,5.5554728507995605,6.796388626098633,6.353172302246094,4.73878288269043,3.3594202995300293
888,0.8243376612663269,0.2156810313463211,31.399646645763575,70.9913068271627,49.80723505434783,0.0010954483695652174,117.45383522727273,8.0,-441.23809814453125,71.92999267578125,61.357879638671875,48.13649368286133,35.841796875,27.071823120117188,22.66802978515625,21.481914520263672,21.42748260498047,20.624767303466797,18.17919158935547,14.447964668273926,10.540142059326172,7.5744218826293945,6.121361255645752,6.018708229064941,6.644529819488525,7.318359851837158,7.592561721801758,7.354643821716309
889,0.8203784227371216,0.16794352233409882,32.35223438559896,74.65714050938482,45.65663213315217,0.0011506453804347827,117.45383522727273,8.0,-439.9815368652344,67.85933685302734,58.64979553222656,46.439544677734375,34.27600860595703,24.525508880615234,18.37710952758789,15.666004180908203,15.201305389404297,15.52857494354248,15.588539123535156,14.949186325073242,13.71191120147705,12.240447998046875,10.853015899658203,9.670968055725098,8.6676025390625,7.779887676239014,6.981683254241943,6.295821189880371
890,0.8071898818016052,0.1501884013414383,40.96526741804542,85.5667299508882,66.2536090353261,0.0017677196557971014,117.45383522727273,8.0,-437.8395690917969,77.1383285522461,63.547035217285156,46.25818634033203,30.700347900390625,20.67989730834961,17.071365356445312,18.023826599121094,20.369176864624023,21.36166763305664,19.844762802124023,16.375408172607422,12.45249080657959,9.447339057922363,7.888277053833008,7.421971321105957,7.306608200073242,6.997691631317139,6.4278717041015625,5.873104095458984
891,0.8244394659996033,0.20497733354568481,23.47031772676916,52.28826925593727,37.94836956521739,0.0008477694746376811,117.45383522727273,8.0,-451.7251892089844,48.367958068847656,45.23684310913086,41.52738952636719,37.41577911376953,33.30588150024414,29.488872528076172,26.028175354003906,22.92841911315918,20.05158805847168,17.344064712524414,14.834416389465332,12.611998558044434,10.772157669067383,9.353042602539062,8.34206771850586,7.641611576080322,7.1290974617004395,6.693185806274414,6.263254165649414
892,0.8147512674331665,0.1749722957611084,33.30217606340738,69.64188078503204,47.93478260869565,0.0015582540760869564,117.45383522727273,8.0,-437.3248291015625,57.56543731689453,50.57365417480469,41.94035339355469,34.452857971191406,29.765777587890625,27.882999420166016,27.442527770996094,26.588457107543945,24.026737213134766,19.69833755493164,14.68052864074707,10.448875427246094,8.023449897766113,7.484796047210693,8.052820205688477,8.617008209228516,8.380091667175293,7.230437755584717,5.662851810455322
893,0.830204963684082,0.21600547432899475,25.356792558957586,60.24606948614883,38.22923743206522,0.001079879981884058,117.45383522727273,8.0,-449.7926025390625,55.8705940246582,50.48908615112305,43.82217025756836,36.95207214355469,30.935405731201172,26.31732940673828,22.96349334716797,20.45322608947754,18.238304138183594,16.026355743408203,13.84581470489502,11.906036376953125,10.418889999389648,9.422890663146973,8.803905487060547,8.351241111755371,7.893081188201904,7.387134075164795,6.899621486663818
894,0.8098222017288208,0.19716711342334747,35.74041278206012,64.85412069317528,59.51278023097826,0.00166015625,117.45383522727273,8.0,-430.33465576171875,62.99448776245117,56.75403594970703,48.540252685546875,40.38352966308594,33.636680603027344,28.701908111572266,25.15868377685547,22.182668685913086,19.112573623657227,15.833673477172852,12.725764274597168,10.294575691223145,8.807769775390625,8.14173698425293,7.872981071472168,7.537923336029053,6.890585422515869,5.98588228225708,5.0646772384643555
895,0.8200238943099976,0.1719861477613449,27.29211982360908,66.6003123765932,38.447690217391305,0.001096863677536232,117.45383522727273,8.0,-450.617919921875,50.396053314208984,45.49033737182617,39.056968688964844,32.724830627441406,27.6110897064209,24.103679656982422,21.916805267333984,20.352262496948242,18.7226619720459,16.715574264526367,14.461133003234863,12.325905799865723,10.645461082458496,9.551985740661621,8.942177772521973,8.577347755432129,8.243104934692383,7.849944114685059,7.420203685760498
896,0.8101993203163147,0.23862265050411224,51.907985871946394,114.6124856738515,88.34854789402173,0.0012115036231884059,117.45383522727273,8.0,-401.0072021484375,103.44180297851562,79.31806182861328,49.30801773071289,23.411184310913086,8.30661392211914,5.092449188232422,9.805810928344727,16.191991806030273,19.162841796875,17.034645080566406,11.502425193786621,5.814215183258057,2.544046401977539,2.2711994647979736,3.7248010635375977,5.026927471160889,5.041959762573242,3.9321539402008057,2.718294382095337
897,0.8729153275489807,0.367886483669281,31.88492119542661,100.50980513034605,37.636294157608695,0.00011322463768115942,117.45383522727273,8.0,-420.23748779296875,124.55982971191406,89.80622863769531,48.8844108581543,16.67751693725586,2.0868327617645264,4.402709007263184,15.174717903137207,24.114561080932617,24.80408477783203,17.531044006347656,7.692714214324951,1.4641711711883545,1.7484346628189087,6.801848411560059,12.085192680358887,13.590558052062988,10.390336036682129,4.808724403381348,0.4245997667312622
898,0.8409690260887146,0.24231190979480743,46.430374566793084,117.56774664013415,68.87504245923913,0.0002943840579710145,117.45383522727273,8.0,-419.1225891113281,118.00373840332031,87.4482421875,50.46274948120117,19.879180908203125,3.787782669067383,2.6817708015441895,10.352272987365723,18.32876205444336,20.678415298461914,16.454307556152344,9.044839859008789,3.1463000774383545,1.5563936233520508,3.8107492923736572,7.090457916259766,8.498390197753906,7.015869140625,3.8584818840026855,1.2862842082977295
899,0.6999398469924927,0.02284192480146885,51.416122596376496,86.93563024454241,80.24912318852145,0.002949637704290092,117.45383522727273,22.723038548752836,-578.75,51.75474548339844,46.59800720214844,39.918731689453125,33.60458755493164,28.930763244628906,26.155872344970703,24.64910316467285,23.401981353759766,21.625131607055664,19.12028694152832,16.259675979614258,13.643322944641113,11.689931869506836,10.418914794921875,9.519098281860352,8.609614372253418,7.499842166900635,6.284032344818115,5.229822635650635
900,0.8019796013832092,0.024887491017580032,45.67810724151515,80.2286238761955,68.28916622307115,0.0021889482089178357,117.45383522727273,11.576507936507937,-593.5690307617188,60.87057876586914,53.58393478393555,44.19547653198242,35.45433044433594,29.215686798095703,25.796228408813477,24.170888900756836,22.806640625,20.6023006439209,17.408405303955078,13.906655311584473,11.025443077087402,9.31235122680664,8.647443771362305,8.418275833129883,7.976529121398926,7.046838760375977,5.834964752197266,4.80828332901001
901,0.7940081357955933,0.14957468211650848,75.49157085360282,122.00721583108256,140.0117333255597,0.0025462114649964463,117.45383522727273,32.6475283446712,-409.1183776855469,99.68112182617188,78.77662658691406,52.773231506347656,30.34917449951172,17.097444534301758,13.475136756896973,15.566397666931152,17.94110679626465,16.80800437927246,11.705129623413086,5.020068645477295,-0.0283281859010458,-1.5140492916107178,0.2423667013645172,3.2627859115600586,5.412929534912109,5.720216274261475,4.703922271728516,3.6757972240448
